69171174	3400949304578
69172109	3400939844510
69172162	3400935747532
69172447	3400934821523
69172746	3400937469067
69172746	3400937469357
69174003	3400934883675
69174658	3400955989530
69174658	3400955989769
69174658	3400955989820
69174658	3400955989998
69174754	3400938215076
69174754	3400938215137
69175190	3400934688096
69175660	3400937976022
69176036	3400935966025
69177024	3400928005786
69179413	3400930059692
69179872	3400934264269
69179872	3400935983862
69180611	3400937814690
69181040	3400930039908
69181688	3400936560666
69181930	3400935652867
69181930	3400937392891
69183696	3400938672541
69183696	3400938672770
69184289	3400932680689
69184289	3400934830808
69185366	3400930040584
69185423	3400934223228
69185957	3400938727814
69186151	3400934238536
69187164	3400937667487
69188939	3400937426992
69189172	3400938393934
69190025	3400930071465
69190210	3400933785321
69190947	3400935117069
69193861	3400938407815
69194575	3400934369568
69194835	3400939892016
69194835	3400939892306
69195392	3400936036383
69196619	3400921968170
69196619	3400921968521
69196658	3400937799461
69196658	3400937799522
69197468	3400936574793
69197614	3400933852429
69197614	3400937146166
69197614	3400955845201
69198506	3400957428648
69198513	3400922266718
69198794	3400936052123
69198890	3400932955107
69198890	3400937196482
69200035	3400936481732
69200761	3400930479308
69201849	3400936876415
69202036	3400936746213
69202221	3400926967093
69203202	3400939339047
69203693	3400932539314
69203907	3400934639302
69204699	3400927982552
69204699	3400927982613
69204941	3400936717756
69204941	3400936717817
69204941	3400936717985
69206223	3400938577419
69206223	3400938577587
69206223	3400938751765
69206903	3400936429345
69207204	3400949398430
69207994	3400935931474
69208046	3400955762713
69208046	3400956716159
69208135	3400939594996
69209162	3400938448795
69210264	3400930992005
69210848	3400930269398
69211156	3400956213917
69211156	3400956341238
69211366	3400935743800
69211843	3400936145016
69211843	3400936145184
69213011	3400939901671
69213011	3400957644239
69214070	3400957562113
69214070	3400957562281
69214818	3400934416446
69214818	3400941900266
69216527	3400933419486
69218161	3400936533172
69218485	3400941967382
69218485	3400941967733
69219167	3400938960204
69220963	3400937717038
69221111	3400930007648
69221111	3400935382955
69223308	3400937547390
69223411	3400939697536
69224470	3400932730759
69224470	3400956385461
69225138	3400935279668
69225686	3400934981180
69225978	3400937626507
69225978	3400938210224
69226514	3400936080096
69226514	3400936080157
69226514	3400949504770
69226514	3400949511693
69226514	3400949512584
69227858	3400957507923
69227858	3400957508173
69227858	3400957508463
69228426	3400932779727
69230270	3400937575256
69232606	3400931177838
69232606	3400935888679
69232741	3400939885322
69233035	3400949000784
69233067	3400922018720
69233067	3400922019031
69233327	3400955716129
69233747	3400955937722
69234258	3400934379444
69235342	3400930043523
69235513	3400921677447
69235748	3400934991295
69235837	3400932460267
69236394	3400956232376
69236394	3400956236220
69239369	3400933532369
69239369	3400933549749
69239390	3400931003342
69240211	3400935334060
69240535	3400934795756
69240866	3400922137926
69241562	3400922253930
69242130	3400933657598
69242326	3400930773390
69242340	3400936391512
69243008	3400949000388
69243410	3400927497070
69243410	3400927497360
69244163	3400930009734
69244163	3400949814664
69244971	3400933171346
69244971	3400933171407
69244971	3400933171575
69244971	3400935895424
69245055	3400930008775
69245055	3400930702482
69245190	3400934192777
69245913	3400933900366
69248005	3400957347352
69248521	3400935702586
69248642	3400936499072
69248642	3400936499362
69248642	3400936499881
69249210	3400926838713
69249210	3400926838942
69249228	3400936905481
69249527	3400957919924
69249662	3400949277513
69249662	3400949277681
69250216	3400938151800
69250369	3400949399031
69250554	3400926660512
69251108	3400939171531
69251791	3400934109683
69252651	3400958466588
69252651	3400958466939
69252651	3400958467301
69252719	3400936946125
69253041	3400932247110
69253671	3400941830556
69253842	3400931087618
69255195	3400932162901
69256201	3400937665186
69256710	3400926884376
69256767	3400936562738
69256767	3400936562967
69257869	3400927586231
69257869	3400927586750
69258056	3400955603993
69258056	3400955614012
69258056	3400956091775
69258501	3400934667107
69259329	3400949279524
69259329	3400949280124
69260153	3400927946363
69260395	3400935248732
69261547	3400936277397
69261682	3400949108169
69261682	3400949108459
69261892	3400935788924
69264461	3400957222581
69265691	3400933046347
69265912	3400956703203
69266996	3400935948793
69267482	3400938263381
69269647	3400935312938
69269800	3400949959075
69269825	3400922066974
69270457	3400936983663
69272860	3400927812897
69273510	3400930370155
69274765	3400949748976
69274765	3400949749119
69276232	3400932363933
69276232	3400932364015
69276403	3400949291069
69276588	3400934052750
69276588	3400934098017
69277601	3400930028117
69277633	3400957427177
69278297	3400955626886
69278297	3400958398070
69278991	3400941662461
69279246	3400921927719
69279253	3400957149512
69279730	3400936440111
69279730	3400936908444
69279730	3400956569007
69280355	3400939306568
69281119	3400930043462
69281126	3400927357343
69281126	3400927357404
69281126	3400927357572
69281980	3400932691166
69283419	3400934752872
69283419	3400934753183
69284407	3400937719629
69284777	3400922139128
69285352	3400941716843
69285434	3400930075043
69286109	3400933931124
69287499	3400936920330
69287684	3400949413669
69287684	3400949413720
69289176	3400928005328
69290545	3400933880514
69290698	3400934131684
69290844	3400936777729
69290844	3400936777958
69290844	3400936778030
69290844	3400936778320
69290844	3400936778498
69290844	3400936778610
69290844	3400936778788
69290844	3400936778900
69290844	3400956611430
69291896	3400933665814
69291960	3400930060216
69291960	3400930060223
69291960	3400930060247
69291960	3400936282421
69291960	3400936282889
69291960	3400936282940
69292959	3400927587870
69293057	3400936580367
69294312	3400938941913
69294611	3400937946094
69295649	3400937937160
69297657	3400949295661
69297657	3400949295722
69298093	3400938613988
69298093	3400938614060
69298346	3400933899783
69301034	3400933590499
69301899	3400938440232
69301899	3400938440461
69303640	3400930669334
69303640	3400939240121
69304169	3400934944512
69304938	3400932153565
69304938	3400955665397
69307215	3400937353052
69307215	3400937353113
69307215	3400937353342
69307215	3400937353403
69307585	3400922397450
69309166	3400936883796
69309166	3400936883857
69309547	3400932999859
69309579	3400926983871
69309586	3400941600838
69309586	3400941601439
69309629	3400941533969
69310282	3400938435030
69310282	3400939764634
69310332	3400926889401
69311014	3400937747653
69314170	3400936687509
69316285	3400939157283
69316285	3400939157573
69316449	3400935784032
69316926	3400922295862
69317889	3400936368859
69318101	3400939202099
69318749	3400957684501
69319623	3400941898105
69319623	3400941898273
69319897	3400921777024
69320216	3400926972356
69320216	3400926972875
69320390	3400933666644
69320675	3400926883256
69321040	3400957386382
69321040	3400957386443
69323162	3400938414448
69323454	3400937461191
69323454	3400937461481
69323760	3400930495384
69323760	3400930495445
69323970	3400933129415
69325035	3400927436109
69325035	3400927436277
69325697	3400932900336
69325697	3400933760137
69325747	3400936433946
69325747	3400956546114
69325964	3400935081827
69326767	3400938203820
69327214	3400936832060
69327214	3400937310697
69328736	3400936042476
69328736	3400936042537
69328782	3400956165797
69329044	3400941738906
69329044	3400941739446
69329400	3400926787172
69329539	3400926998141
69329539	3400926998660
69329603	3400936455429
69329603	3400936455719
69329731	3400932705917
69333402	3400958285257
69333402	3400958285318
69333402	3400958285486
69333402	3400958285547
69335086	3400932345205
69335481	3400949758333
69335481	3400949758562
69335481	3400949758791
69337265	3400926632717
69337265	3400939621425
69337532	3400935924322
69337532	3400935924490
69337589	3400932758265
69338431	3400936736337
69339049	3400957557669
69339049	3400957557720
69339049	3400957557898
69339782	3400936097766
69339782	3400936098138
69340279	3400941945441
69340279	3400941945502
69340279	3400941945670
69340279	3400941945731
69340304	3400933459758
69340610	3400939038438
69341484	3400930055571
69341566	3400934702846
69341566	3400935752383
69342796	3400930057339
69344548	3400934008009
69345098	3400935356062
69346054	3400926830038
69346531	3400931308614
69346606	3400949007691
69346798	3400927413445
69346798	3400927414046
69347028	3400927367168
69347028	3400938842586
69348361	3400936535183
69349673	3400941660511
69349794	3400955015840
69350907	3400949217199
69352192	3400937321174
69352630	3400936924291
69354407	3400934665325
69355295	3400936105034
69355498	3400927709081
69355943	3400957247195
69355943	3400957247256
69355943	3400957247317
69356073	3400921617535
69356073	3400921618075
69356080	3400939283005
69356319	3400955763192
69357111	3400939799643
69357111	3400939799704
69358697	3400935922779
69360552	3400939678207
69361469	3400931950912
69361469	3400932364992
69364180	3400938207491
69364732	3400922418025
69364999	3400935588081
69365019	3400930023846
69366822	3400939232317
69366822	3400939232607
69367995	3400936037625
69367995	3400938436679
69368969	3400935179104
69369042	3400936726680
69369640	3400921906547
69369640	3400921906608
69371634	3400935379993
69371748	3400926645083
69371748	3400926645144
69372088	3400938193213
69372120	3400930028094
69372597	3400955215837
69372750	3400939354354
69372750	3400939595887
69373521	3400927939730
69373941	3400933092641
69374160	3400933052089
69374160	3400933052140
69375846	3400955853763
69376930	3400932303731
69376930	3400937393614
69377174	3400922183701
69377174	3400949397778
69377288	3400939282572
69378155	3400931684381
69380042	3400927888311
69380042	3400927888489
69381048	3400934593482
69381219	3400922090009
69381219	3400922090467
69381411	3400949461745
69381692	3400935314130
69381692	3400935314369
69382100	3400934985843
69382374	3400941864384
69384667	3400939652290
69384667	3400939652351
69385242	3400938908916
69385242	3400938909517
69386390	3400937157452
69386390	3400956789887
69386458	3400939200897
69387574	3400956305919
69387574	3400957557089
69388085	3400932429912
69388085	3400955409427
69388669	3400933833619
69388669	3400957051075
69388740	3400935753625
69389536	3400938864649
69390232	3400949600915
69391124	3400938150100
69391195	3400939611259
69392137	3400937638623
69392443	3400936169319
69392468	3400935833440
69393253	3400939295350
69393253	3400939295701
69393627	3400932968404
69393698	3400936143982
69394106	3400921924527
69394106	3400921924695
69394597	3400934427442
69394597	3400934796708
69395560	3400938941623
69398841	3400935219527
69398841	3400938763362
69399740	3400956510092
69399740	3400956510153
69399740	3400957221232
69399740	3400957221461
69400922	3400957235369
69403879	3400932147762
69406163	3400930007631
69407386	3400930020609
69407386	3400930072899
69410368	3400921898989
69410877	3400949951321
69410884	3400936116559
69411153	3400921942156
69413161	3400935554772
69413161	3400935554833
69413282	3400937735766
69413460	3400941687426
69413617	3400939672281
69414103	3400927738586
69414103	3400927738647
69414377	3400949119974
69415162	3400935062376
69415162	3400935062666
69415162	3400936367159
69415162	3400941688027
69415162	3400949875177
69415162	3400949938773
69416855	3400956035946
69418436	3400936133709
69419292	3400938651089
69419292	3400957305598
69420661	3400936089204
69422057	3400939183947
69422609	3400955003212
69422609	3400955003243
69422609	3400957517687
69422609	3400957517748
69423935	3400930008713
69424357	3400938677225
69424492	3400921798074
69424492	3400921798135
69424909	3400936797598
69426034	3400949172733
69426034	3400949172962
69426155	3400938291247
69427168	3400930022030
69427168	3400938721898
69428640	3400933755805
69428925	3400937558976
69428971	3400932884506
69429411	3400926692100
69429411	3400926692278
69429411	3400933917227
69429411	3400933917395
69429557	3400927448393
69430342	3400937477161
69431266	3400957447809
69431946	3400937846349
69431992	3400936774537
69434084	3400932610723
69435752	3400935445803
69436441	3400921938883
69436441	3400921938944
69437098	3400931307372
69437276	3400931112891
69437276	3400955443773
69437714	3400941758775
69437714	3400941759086
69439163	3400927801891
69439245	3400958579462
69440048	3400935319562
69440226	3400936393523
69441488	3400932326914
69441755	3400927366796
69441755	3400949719471
69441755	3400949719532
69442095	3400955575757
69443489	3400930998328
69443560	3400930152263
69443749	3400933242466
69443806	3400937233255
69443966	3400936404380
69444281	3400930024102
69444420	3400933661090
